=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.07.29 13:07:22 =~=~=~=~=~=~=~=~=~=~=~=
5976632,1.638150
5977288,1.638150
5978968,1.638150
5979628,1.638150
5980284,1.638150
5981960,1.638150
5982616,1.638150
5983272,1.638150
5984956,1.638150
5985608,1.638150
5987288,1.638150
5987944,1.638150
5988600,1.638150
5990280,1.638150
5990936,1.638150
5991592,1.638150
5993272,1.638150
5993928,1.638150
5994584,1.638150
5996264,1.638150
5996920,1.638150
5997576,1.638150
5999260,1.638150
5999916,1.638150
6001596,1.638150
6002252,1.638150
6002908,1.638150
6004588,1.638150
6005244,1.638150
6005900,1.638150
6007580,1.638150
6008236,1.638150
6008896,1.638150
6010572,1.638150
6011232,1.638150
6012912,1.638150
6013568,1.638150
6014224,1.638150
6015904,1.638150
6016560,1.638150
6017216,1.638150
6018896,1.638150
6019552,1.638150
6020208,1.638150
6021888,1.638150
6022544,1.638150
6023200,1.638150
6024876,1.638150
6025532,1.638150
6027212,1.638150
6027868,1.638150
6028524,1.638150
6030204,1.638150
6030860,1.638150
6031516,1.638150
6033196,1.638150
6033852,1.638150
6034512,1.638150
6036192,1.638150
6036848,1.638150
6038528,1.638150
6039184,1.638150
6039840,1.638150
6041520,1.638150
6042180,1.638150
6042836,1.638150
6044516,1.638150
6045168,1.638150
6045824,1.638150
6047504,1.638150
6048160,1.638150
6048816,1.638150
6050496,1.638150
6051152,1.638150
6052832,1.638150
6053488,1.638150
6054144,1.638150
6055824,1.638150
6056480,1.638150
6057136,1.638150
6058816,1.638150
6059472,1.638150
6060128,1.638150
6061808,1.638150
6062468,1.638150
6063120,1.638150
6064800,1.638150
6065456,1.638150
6067136,1.638150
6067792,1.638150
6068448,1.638150
6070128,1.638150
6070784,1.638150
6071444,1.638150
6073124,1.638150
6073780,1.638150
6074432,1.638150
6076112,1.638150
6076772,1.638150
6078452,1.638150
6079108,1.638150
6079764,1.638150
6081448,1.638150
6082100,1.638150
6082756,1.638150
6084436,1.638150
6085092,1.638150
6085748,1.638150
6087428,1.638150
6088084,1.638150
6088740,1.638150
6090420,1.638150
6091076,1.638150
6092756,1.638150
6093412,1.638150
6094068,1.638150
6095748,1.638150
6096404,1.638150
6097060,1.638150
6098740,1.638150
6099396,1.638150
6100052,1.638150
6101732,1.638150
6102388,1.638150
6104076,1.638150
6105756,1.638150
6106412,1.638150
6108092,1.638150
6108748,1.638150
6109404,1.638150
6111084,1.638150
6111740,1.638150
6112400,1.638150
6114080,1.638150
6114736,1.638150
6115392,1.638150
6117072,1.638150
6117728,1.638150
6119408,1.638150
6120064,1.638150
6120720,1.638150
6122400,1.638150
6123056,1.638150
6123712,1.638150
6125392,1.638150
6126048,1.638150
6126708,1.638150
6128388,1.638150
6129044,1.638150
6129700,1.638150
6131380,1.638150
6132036,1.638150
6133716,1.638150
6134376,1.638150
6135032,1.638150
6136716,1.638150
6137372,1.638150
6138028,1.638150
6139708,1.638150
6140368,1.638150
6141024,1.638150
6142704,1.638150
6143364,1.638150
6144024,1.638150
6145700,1.638150
6146356,1.638150
6148032,1.638150
6148688,1.638150
6149344,1.638150
6151020,1.638150
6151676,1.638150
6152332,1.638150
6154012,1.638150
6154668,1.638150
6155324,1.638150
6157004,1.638150
6157656,1.638150
6159336,1.638150
6159992,1.638150
6160648,1.638150
6162328,1.638150
6162984,1.638150
6163640,1.638150
6165320,1.638150
6165976,1.638150
6166632,1.638150
6168308,1.638150
6168964,1.638150
6169620,1.638150
6171296,1.638150
6171952,1.638150
6173636,1.638150
6174288,1.638150
6174944,1.638150
6176624,1.638150
6177280,1.638150
6177936,1.638150
6179612,1.638150
6180268,1.638150
6180924,1.638150
6182604,1.638150
6183260,1.638150
6184940,1.638150
6185596,1.638150
6186252,1.638150
6187928,1.638150
6188584,1.638150
6189240,1.638150
6190920,1.638150
6191576,1.638150
6192232,1.638150
6193912,1.638150
6194568,1.638150
6195224,1.638150
6196904,1.638150
6197560,1.638150
6199236,1.638150
6199892,1.638150
6200552,1.638150
6202232,1.638150
6202888,1.638150
6203540,1.638150
6205220,1.638150
6205876,1.638150
6206532,1.638150
6208212,1.638150
6208868,1.638150
6210548,1.638150
6211204,1.638150
6211860,1.638150
6213540,1.638150
6214196,1.638150
6214852,1.638150
6216532,1.638150
6217188,1.638150
6217844,1.638150
6219524,1.638150
6220180,1.638150
6220836,1.638150
6222516,1.638150
6223172,1.638150
6224852,1.638150
6225508,1.638150
6226164,1.638150
6227844,1.638150
6228500,1.638150
6229152,1.638150
6230832,1.638150
6231488,1.638150
6232144,1.638150
6233824,1.638150
6234480,1.638150
6236160,1.638150
6236816,1.638150
6237472,1.638150
6239152,1.638150
6239808,1.638150
6240468,1.638150
6242148,1.638150
6242800,1.638150
6243456,1.638150
6245136,1.638150
6245792,1.638150
6246448,1.638150
6248124,1.638150
6248780,1.638150
6250460,1.638150
6251116,1.638150
6251772,1.638150
6253448,1.638150
6254104,1.638150
6254760,1.638150
6256440,1.638150
6257096,1.638150
6257752,1.638150
6259432,1.638150
6260088,1.638150
6261776,1.638150
6263456,1.638150
6264112,1.638150
6265792,1.638150
6266448,1.638150
6267104,1.638150
6268784,1.638150
6269440,1.638150
6270096,1.638150
6271776,1.638150
6272432,1.638150
6273088,1.638150
6274768,1.638150
6275424,1.638150
6277104,1.638150
6277760,1.638150
6278416,1.638150
6280092,1.638150
6280748,1.638150
6281404,1.638150
6283084,1.638150
6283740,1.638150
6284396,1.638150
6286076,1.638150
6286732,1.638150
6287388,1.638150
6289068,1.638150
6289724,1.638150
6291404,1.638150
6292060,1.638150
6292716,1.638150
6294396,1.638150
6295052,1.638150
6295708,1.638150
6297388,1.638150
6298048,1.638150
6298704,1.638150
6300384,1.638150
6301040,1.638150
6302720,1.638150
6303376,1.638150
6304032,1.638150
6305712,1.638150
6306368,1.638150
6307024,1.638150
6308704,1.638150
6309360,1.638150
6310016,1.638150
6311696,1.638150
6312352,1.638150
6313012,1.638150
6314692,1.638150
6315348,1.638150
6317028,1.638150
6317684,1.638150
6318340,1.638150
6320020,1.638150
6320676,1.638150
6321332,1.638150
6323012,1.638150
6323672,1.638150
6324328,1.638150
6326008,1.638150
6326664,1.638150
6327320,1.638150
6329000,1.638150
6329656,1.638150
6331336,1.638150
6331992,1.638150
6332652,1.638150
6334332,1.638150
6334988,1.638150
6335648,1.638150
6337328,1.638150
6337984,1.638150
6338640,1.638150
6340320,1.638150
6340976,1.638150
6342656,1.638150
6343316,1.638150
6343972,1.638150
6345652,1.638150
6346308,1.638150
6346964,1.638150
6348648,1.638150
6349304,1.638150
6349960,1.638150
6351640,1.638150
6352296,1.638150
6352952,1.638150
6354632,1.638150
6355288,1.638150
6356968,1.638150
6357624,1.638150
6358280,1.638150
6359960,1.638150
6360616,1.638150
6361272,1.638150
6362956,1.638150
6363612,1.638150
6364268,1.638150
6365948,1.638150
6366604,1.638150
6367260,1.638150
6368940,1.638150
6369600,1.638150
6371276,1.638150
6371936,1.638150
6372592,1.638150
6374272,1.638150
6374928,1.638150
6375584,1.638150
6377268,1.638150
6377924,1.638150
6378580,1.638150
6380264,1.638150
6380920,1.638150
6382604,1.638150
6384288,1.638150
6384944,1.638150
6386624,1.638150
6387280,1.638150
6387936,1.638150
6389620,1.638150
6390276,1.638150
6390932,1.638150
6392612,1.638150
6393272,1.638150
6393928,1.638150
6395608,1.638150
6396268,1.638150
6397948,1.638150
6398604,1.638150
6399264,1.638150
6400944,1.638150
6401600,1.638150
6402252,1.638150
6403928,1.638150
6404584,1.638150
6405240,1.638150
6406916,1.638150
6407572,1.638150
6408228,1.638150
6409904,1.638150
6410560,1.638150
6412236,1.638150
6412892,1.638150
6413544,1.638150
6415224,1.638150
6415880,1.638150
6416532,1.638150
6418212,1.638150
6418868,1.638150
6419524,1.638150
6421204,1.638150
6421856,1.638150
6423536,1.638150
6424192,1.638150
6424848,1.638150
6426528,1.638150
6427180,1.638150
6427836,1.638150
6429516,1.638150
6430172,1.638150
6430828,1.638150
6432504,1.638150
6433160,1.638150
6433816,1.638150
6435492,1.638150
6436148,1.638150
6437828,1.638150
6438484,1.638150
6439140,1.638150
6440816,1.638150
6441472,1.638150
6442128,1.638150
6443808,1.638150
6444460,1.638150
6445116,1.638150
6446796,1.638150
6447452,1.638150
6449132,1.638150
6449788,1.638150
6450444,1.638150
6452124,1.638150
6452776,1.638150
6453432,1.638150
6455112,1.638150
6455768,1.638150
6456424,1.638150
6458100,1.638150
6458756,1.638150
6459412,1.638150
6461092,1.638150
6461748,1.638150
6463428,1.638150
6464084,1.638150
6464740,1.638150
6466416,1.638150
6467072,1.638150
6467728,1.638150
6469408,1.638150
6470064,1.638150
6470720,1.638150
6472400,1.638150
6473052,1.638150
6474732,1.638150
6475388,1.638150
6476044,1.638150
6477724,1.638150
6478380,1.638150
6479036,1.638150
6480716,1.638150
6481372,1.638150
6482028,1.638150
6483704,1.638150
6484360,1.638150
6485016,1.638150
6486696,1.638150
6487352,1.638150
6489032,1.638150
6489688,1.638150
6490344,1.638150
6492020,1.638150
6492676,1.638150
6493332,1.638150
6495012,1.638150
6495668,1.638150
6496324,1.638150
6498004,1.638150
6498660,1.638150
6500336,1.638150
6500992,1.638150
6501648,1.638150
6503328,1.638150
6503984,1.638150
6504644,1.638150
6506320,1.638150
6506976,1.638150
6507632,1.638150
6509312,1.638150
6509968,1.638150
6510624,1.638150
6512304,1.638150
6512960,1.638150
6514640,1.638150
6515296,1.638150
6515952,1.638150
6517632,1.638150
6518288,1.638150
6518944,1.638150
6520624,1.638150
6521280,1.638150
6521936,1.638150
6523616,1.638150
6524272,1.638150
6525952,1.638150
6526608,1.638150
6527264,1.638150
6528944,1.638150
6529600,1.638150
6530256,1.638150
6531936,1.638150
6532592,1.638150
6533248,1.638150
6534928,1.638150
6535584,1.638150
6536240,1.638150
6537920,1.638150
6538576,1.638150
6540252,1.638150
6540908,1.638150
6541564,1.638150
6543244,1.638150
6543900,1.638150
6544560,1.638150
6546240,1.638150
6546896,1.638150
6547552,1.638150
6549232,1.638150
6549888,1.638150
6550548,1.638150
6552228,1.638150
6552884,1.638150
6554564,1.638150
6555216,1.638150
6555872,1.638150
6557548,1.638150
6558204,1.638150
6558860,1.638150
6560536,1.638150
6561192,1.638150
6561844,1.638150
6563520,1.638150
6564176,1.638150
6565852,1.638150
6566504,1.638150
6567160,1.638150
6568840,1.638150
6569492,1.638150
6570148,1.638150
6571824,1.638150
6572480,1.638150
6573132,1.638150
6574812,1.638150
6575464,1.638150
6577144,1.638150
6577796,1.638150
6578452,1.638150
6580132,1.638150
6580784,1.638150
6581440,1.638150
6583116,1.638150
6583772,1.638150
6584424,1.638150
6586104,1.638150
6586760,1.638150
6587412,1.638150
6589092,1.638150
6589748,1.638150
6591424,1.638150
6592080,1.638150
6592736,1.638150
6594412,1.638150
6595068,1.638150
6595720,1.638150
6597400,1.638150
6598052,1.638150
6598708,1.638150
6600388,1.638150
6601040,1.638150
6602720,1.638150
6603372,1.638150
6604028,1.638150
6605708,1.638150
6606360,1.638150
6607016,1.638150
6608692,1.638150
6609348,1.638150
6610000,1.638150
6611680,1.638150
6612332,1.638150
6614012,1.638150
6614668,1.638150
6615324,1.638150
6617004,1.638150
6617656,1.638150
6618312,1.638150
6619992,1.638150
6620644,1.638150
6621300,1.638150
6622980,1.638150
6623636,1.638150
6624292,1.638150
6625972,1.638150
6626624,1.638150
6628304,1.638150
6628960,1.638150
6629616,1.638150
6631296,1.638150
6631948,1.638150
6632604,1.638150
6634284,1.638150
6634940,1.638150
6635596,1.638150
6637276,1.638150
6637932,1.638150
6639608,1.638150
6640264,1.638150
6640920,1.638150
6642596,1.638150
6643252,1.638150
6643908,1.638150
6645584,1.638150
6646240,1.638150
6646896,1.638150
6648576,1.638150
6649228,1.638150
6649884,1.638150
6651564,1.638150
6652220,1.638150
6653900,1.638150
6654556,1.638150
6655212,1.638150
6656892,1.638150
6657548,1.638150
6658200,1.638150
6659880,1.638150
6660532,1.638150
6661184,1.638150
6662864,1.638150
6663516,1.638150
6665196,1.638150
6665852,1.638150
6666504,1.638150
6668184,1.638150
6668836,1.638150
6669492,1.638150
6671168,1.638150
6671824,1.638150
6672480,1.638150
6674160,1.638150
6674812,1.638150
6675468,1.638150
6677148,1.638150
6677804,1.638150
6679480,1.638150
6680136,1.638150
6680788,1.638150
6682468,1.638150
6683120,1.638150
6683776,1.638150
6685456,1.638150
6686112,1.638150
6686768,1.638150
6688444,1.638150
6689096,1.638150
6690776,1.638150
6691432,1.638150
6692088,1.638150
6693764,1.638150
6694420,1.638150
6695072,1.638150
6696752,1.638150
6697408,1.638150
6698064,1.638150
6699740,1.638150
6700396,1.638150
6702076,1.638150
6702732,1.638150
6703388,1.638150
6705068,1.638150
6705724,1.638150
6706380,1.638150
6708060,1.638150
6708716,1.638150
6709368,1.638150
6711048,1.638150
6711704,1.638150
6712360,1.638150
6714040,1.638150
6714696,1.638150
6716376,1.638150
6717032,1.638150
6717688,1.638150
6719364,1.638150
6720020,1.638150
6720672,1.638150
6722348,1.638150
6723004,1.638150
6723660,1.638150
6725336,1.638150
6725992,1.638150
6727672,1.638150
6728328,1.638150
6728980,1.638150
6730660,1.638150
6731316,1.638150
6731972,1.638150
6733648,1.638150
6734304,1.638150
6734960,1.638150
6736636,1.638150
6737292,1.638150
6737948,1.638150
6739624,1.638150
6740280,1.638150
6741960,1.638150
6742616,1.638150
6743268,1.638150
6744948,1.638150
6745604,1.638150
6746256,1.638150
6747936,1.638150
6748592,1.638150
6749248,1.638150
6750928,1.638150
6751580,1.638150
6753260,1.638150
6753916,1.638150
6754572,1.638150
6756252,1.638150
6756908,1.638150
6757560,1.638150
6759240,1.638150
6759896,1.638150
6760552,1.638150
6762228,1.638150
6762884,1.638150
6763540,1.638150
6765216,1.638150
6765872,1.638150
6767552,1.638150
6768204,1.638150
6768860,1.638150
6770540,1.638150
6771192,1.638150
6771848,1.638150
6773528,1.638150
6774184,1.638150
6774840,1.638150
6776516,1.638150
6777172,1.638150
6778852,1.638150
6779508,1.638150
6780164,1.638150
6781844,1.638150
6782500,1.638150
6783152,1.638150
6784836,1.638150
6785488,1.638150
6786144,1.638150
6787824,1.638150
6788476,1.638150
6789132,1.638150
6790812,1.638150
6791468,1.638150
6793148,1.638150
6793800,1.638150
6794456,1.638150
6796136,1.638150
6796792,1.638150
6797452,1.638150
6799128,1.638150
6799788,1.638150
6800444,1.638150
6802120,1.638150
6802776,1.638150
6804452,1.638150
6805108,1.638150
6805764,1.638150
6807440,1.638150
6808096,1.638150
6808752,1.638150
6810428,1.638150
6811084,1.638150
6811736,1.638150
6813416,1.638150
6814072,1.638150
6815760,1.638150
6817436,1.638150
6818092,1.638150
6819772,1.638150
6820428,1.638150
6821080,1.638150
6822760,1.638150
6823416,1.638150
6824068,1.638150
6825748,1.638150
6826404,1.638150
6827056,1.638150
6828740,1.638150
6829396,1.638150
6831076,1.638150
6831732,1.638150
6832384,1.638150
6834064,1.638150
6834720,1.638150
6835376,1.638150
6837056,1.638150
6837712,1.638150
6838368,1.638150
6840048,1.638150
6840704,1.638150
6841360,1.638150
6843040,1.638150
6843696,1.638150
6845376,1.638150
6846032,1.638150
6846688,1.638150
6848368,1.638150
6849020,1.638150
6849676,1.638150
6851356,1.638150
6852008,1.638150
6852664,1.638150
6854344,1.638150
6855000,1.638150
6856680,1.638150
6857336,1.638150
6857992,1.638150
6859672,1.638150
6860328,1.638150
6860984,1.638150
6862660,1.638150
6863316,1.638150
6863972,1.638150
6865652,1.638150
6866308,1.638150
6866964,1.638150
6868640,1.638150
6869296,1.638150
6870976,1.638150
6871632,1.638150
6872288,1.638150
6873968,1.638150
6874624,1.638150
6875280,1.638150
6876960,1.638150
6877616,1.638150
6878268,1.638150
6879948,1.638150
6880608,1.638150
6882288,1.638150
6882940,1.638150
6883596,1.638150
6885272,1.638150
6885928,1.638150
6886584,1.638150
6888260,1.638150
6888916,1.638150
6889572,1.638150
6891252,1.638150
6891904,1.638150
6892560,1.638150
6894240,1.638150
6894896,1.638150
6896576,1.638150
6897228,1.638150
6897884,1.638150
6899564,1.638150
6900220,1.638150
6900876,1.638150
6902552,1.638150
6903208,1.638150
6903864,1.638150
6905544,1.638150
6906204,1.638150
6907884,1.638150
6908536,1.638150
6909192,1.638150
6910872,1.638150
6911528,1.638150
6912188,1.638150
6913864,1.638150
6914520,1.638150
6915176,1.638150
6916856,1.638150
6917512,1.638150
6918168,1.638150
6919848,1.638150
6920504,1.638150
6922184,1.638150
6922840,1.638150
6923492,1.638150
6925176,1.638150
6925828,1.638150
6926484,1.638150
6928164,1.638150
6928820,1.638150
6929472,1.638150
6931152,1.638150
6931808,1.638150
6933488,1.638150
6934144,1.638150
6934800,1.638150
6936480,1.638150
6937136,1.638150
6937792,1.638150
6939472,1.638150
6940128,1.638150
6940784,1.638150
6942464,1.638150
6943120,1.638150
6943776,1.638150
6945456,1.638150
6946112,1.638150
6947792,1.638150
6948448,1.638150
6949104,1.638150
6950784,1.638150
6951440,1.638150
6952096,1.638150
6953776,1.638150
6954428,1.638150
6955088,1.638150
6956768,1.638150
6957424,1.638150
6959104,1.638150
6959760,1.638150
6960420,1.638150
6962096,1.638150
6962752,1.638150
6963412,1.638150
6965088,1.638150
6965744,1.638150
6966400,1.638150
6968076,1.638150
6968732,1.638150
6969388,1.638150
6971068,1.638150
6971724,1.638150
6973400,1.638150
6974056,1.638150
6974712,1.638150
6976392,1.638150
6977048,1.638150
6977704,1.638150
6979380,1.638150
6980036,1.638150
6980692,1.638150
6982368,1.638150
6983024,1.638150
6984704,1.638150
6985360,1.638150
6986016,1.638150
6987696,1.638150
6988348,1.638150
6989008,1.638150
6990684,1.638150
6991340,1.638150
6991996,1.638150
6993676,1.638150
6994332,1.638150
6994988,1.638150
6996668,1.638150
6997324,1.638150
6999004,1.638150
6999660,1.638150
7000316,1.638150
7001996,1.638150
7002652,1.638150
7003308,1.638150
7004988,1.638150
7005644,1.638150
7006300,1.638150
7007980,1.638150
7008636,1.638150
7009292,1.638150
7010972,1.638150
7011628,1.638150
7013308,1.638150
7013964,1.638150
7014620,1.638150
7016300,1.638150
7016956,1.638150
7017612,1.638150
7019292,1.638150
7019948,1.638150
7020604,1.638150
7022284,1.638150
7022940,1.638150
7024620,1.638150
7025276,1.638150
7025932,1.638150
7027612,1.638150
7028268,1.638150
7028924,1.638150
7030604,1.638150
7031260,1.638150
7031916,1.638150
7033600,1.638150
7034256,1.638150
7034912,1.638150
7036592,1.638150
7037248,1.638150
7038928,1.638150
7039588,1.638150
7040244,1.638150
7041924,1.638150
7042576,1.638150
7043232,1.638150
7044912,1.638150
7045568,1.638150
7046224,1.638150
7047900,1.638150
7048556,1.638150
7050236,1.638150
7050892,1.638150
7051544,1.638150
7053224,1.638150
7053880,1.638150
7054536,1.638150
7056216,1.638150
7056868,1.638150
7057524,1.638150
7059204,1.638150
7059860,1.638150
7060516,1.638150
7062196,1.638150
7062852,1.638150
7064532,1.638150
7065184,1.638150
7065844,1.638150
7067520,1.638150
7068176,1.638150
7068832,1.638150
7070508,1.638150
7071164,1.638150
7071820,1.638150
7073500,1.638150
7074156,1.638150
7075836,1.638150
7076492,1.638150
7077148,1.638150
7078828,1.638150
7079484,1.638150
7080140,1.638150
7081820,1.638150
7082472,1.638150
7083128,1.638150
7084808,1.638150
7085464,1.638150
7086120,1.638150
7087800,1.638150
7088456,1.638150
7090132,1.638150
7090792,1.638150
7091448,1.638150
7093124,1.638150
7093780,1.638150
7094436,1.638150
7096116,1.638150
7096772,1.638150
7097428,1.638150
7099108,1.638150
7099764,1.638150
7101452,1.638150
7103132,1.638150
7103788,1.638150
7105468,1.638150
7106124,1.638150
7106780,1.638150
7108460,1.638150
7109116,1.638150
7109772,1.638150
7111452,1.638150
7112112,1.638150
7112768,1.638150
7114448,1.638150
7115104,1.638150
7116784,1.638150
7117440,1.638150
7118096,1.638150
7119776,1.638150
7120432,1.638150
7121088,1.638150
7122768,1.638150
7123428,1.638150
7124084,1.638150
7125764,1.638150
7126420,1.638150
7127072,1.638150
7128752,1.638150
7129408,1.638150
7131088,1.638150
7131748,1.638150
7132404,1.638150
7134084,1.638150
7134740,1.638150
7135396,1.638150
7137076,1.638150
7137736,1.638150
7138392,1.638150
7140072,1.638150
7140728,1.638150
7142416,1.638150
7144092,1.638150
7144748,1.638150
7146432,1.638150
7147088,1.638150
7147744,1.638150
7149424,1.638150
7150080,1.638150
7150736,1.638150
7152416,1.638150
7153072,1.638150
7153728,1.638150
7155412,1.638150
7156068,1.638150
7157748,1.638150
7158408,1.638150
7159060,1.638150
7160744,1.638150
7161400,1.638150
7162056,1.638150
7163736,1.638150
7164392,1.638150
7165052,1.638150
7166732,1.638150
7167392,1.638150
7168048,1.638150
7169724,1.638150
7170380,1.638150
7172060,1.638150
7172716,1.638150
7173372,1.638150
7175052,1.638150
7175708,1.638150
7176364,1.638150
7178040,1.638150
7178696,1.638150
7179352,1.638150
7181032,1.638150
7181688,1.638150
7183372,1.638150
7185052,1.638150
7185708,1.638150
7187388,1.638150
7188044,1.638150
7188700,1.638150
7190380,1.638150
7191040,1.638150
7191692,1.638150
7193372,1.638150
7194032,1.638150
7194684,1.638150
7196364,1.638150
7197020,1.638150
7198700,1.638150
7199360,1.638150
7200016,1.638150
7201696,1.638150
7202352,1.638150
7203008,1.638150
7204688,1.638150
7205340,1.638150
7205996,1.638150
7207676,1.638150
7208332,1.638150
7208988,1.638150
7210664,1.638150
7211320,1.638150
7213000,1.638150
7213656,1.638150
7214312,1.638150
7215992,1.638150
7216648,1.638150
7217300,1.638150
7218980,1.638150
7219636,1.638150
7220288,1.638150
7221968,1.638150
7222624,1.638150
7224304,1.638150
7224956,1.638150
7225612,1.638150
7227292,1.638150
7227948,1.638150
7228604,1.638150
7230284,1.638150
7230936,1.638150
7231592,1.638150
7233272,1.638150
7233928,1.638150
7234584,1.638150
7236264,1.638150
7236916,1.638150
7238596,1.638150
7239252,1.638150
7239908,1.638150
7241588,1.638150
7242244,1.638150
7242900,1.638150
7244580,1.638150
7245232,1.638150
7245888,1.638150
7247568,1.638150
7248224,1.638150
7249904,1.638150
7250560,1.638150
7251212,1.638150
7252892,1.638150
7253548,1.638150
7254204,1.638150
7255884,1.638150
7256540,1.638150
7257196,1.638150
7258876,1.638150
7259532,1.638150
7260188,1.638150
7261864,1.638150
7262520,1.638150
7264200,1.638150
7264856,1.638150
7265512,1.638150
7267192,1.638150
7267848,1.638150
7268504,1.638150
7270184,1.638150
7270844,1.638150
7271496,1.638150
7273176,1.638150
7273832,1.638150
7275512,1.638150
7276168,1.638150
7276824,1.638150
7278504,1.638150
7279160,1.638150
7279816,1.638150
7281496,1.638150
7282152,1.638150
7282808,1.638150
7284488,1.638150
7285144,1.638150
7285796,1.638150
7287476,1.638150
7288132,1.638150
7289812,1.638150
7290468,1.638150
7291124,1.638150
7292804,1.638150
7293460,1.638150
7294116,1.638150
7295796,1.638150
7296452,1.638150
7297104,1.638150
7298784,1.638150
7299440,1.638150
7301120,1.638150
7301772,1.638150
7302428,1.638150
7304108,1.638150
7304764,1.638150
7305420,1.638150
7307100,1.638150
7307756,1.638150
7308412,1.638150
7310092,1.638150
7310748,1.638150
7311404,1.638150
7313084,1.638150
7313740,1.638150
7315420,1.638150
7316076,1.638150
7316732,1.638150
7318412,1.638150
7319068,1.638150
7319724,1.638150
7321404,1.638150
7322060,1.638150
7322716,1.638150
7324396,1.638150
7325052,1.638150
7325708,1.638150
7327388,1.638150
7328044,1.638150
7329724,1.638150
7330380,1.638150
7331036,1.638150
7332716,1.638150
7333376,1.638150
7334032,1.638150
7335712,1.638150
7336368,1.638150
7337024,1.638150
7338704,1.638150
7339360,1.638150
7341040,1.638150
7341696,1.638150
7342352,1.638150
7344032,1.638150
7344688,1.638150
7345344,1.638150
7347024,1.638150
7347684,1.638150
7348340,1.638150
7350020,1.638150
7350676,1.638150
7351332,1.638150
7353016,1.638150
7353672,1.638150
7355352,1.638150
7356012,1.638150
7356668,1.638150
7358348,1.638150
7359008,1.638150
7359664,1.638150
7361348,1.638150
7362000,1.638150
7362656,1.638150
7364336,1.638150
7364992,1.638150
7365648,1.638150
7367328,1.638150
7367984,1.638150
7369664,1.638150
7370320,1.638150
7370976,1.638150
7372656,1.638150
7373316,1.638150
7373968,1.638150
7375648,1.638150
7376304,1.638150
7376956,1.638150
7378636,1.638150
7379292,1.638150
7380972,1.638150
7381624,1.638150
7382280,1.638150
7383960,1.638150
7384616,1.638150
7385272,1.638150
7386952,1.638150
7387608,1.638150
7388264,1.638150
7389944,1.638150
7390596,1.638150
7391252,1.638150
7392932,1.638150
7393588,1.638150
7395268,1.638150
7395924,1.638150
7396580,1.638150
7398260,1.638150
7398916,1.638150
7399572,1.638150
7401252,1.638150
7401908,1.638150
7402564,1.638150
7404244,1.638150
7404900,1.638150
7406576,1.638150
7407232,1.638150
7407892,1.638150
7409572,1.638150
7410228,1.638150
7410884,1.638150
7412564,1.638150
7413220,1.638150
7413876,1.638150
7415556,1.638150
7416212,1.638150
7416868,1.638150
7418548,1.638150
7419204,1.638150
7420884,1.638150
7421540,1.638150
7422196,1.638150
7423876,1.638150
7424532,1.638150
7425188,1.638150
7426868,1.638150
7427524,1.638150
7428176,1.638150
7429856,1.638150
7430512,1.638150
7432192,1.638150
7432848,1.638150
7433504,1.638150
7435184,1.638150
7435840,1.638150
7436496,1.638150
7438176,1.638150
7438832,1.638150
7439488,1.638150
7441168,1.638150
7441824,1.638150
7442480,1.638150
7444160,1.638150
7444812,1.638150
7446492,1.638150
7447148,1.638150
7447804,1.638150
7449484,1.638150
7450140,1.638150
7450796,1.638150
7452480,1.638150
7453132,1.638150
7453788,1.638150
7455468,1.638150
7456124,1.638150
7456780,1.638150
7458460,1.638150
7459116,1.638150
7460796,1.638150
7461452,1.638150
7462108,1.638150
7463788,1.638150
7464444,1.638150
7465100,1.638150
7466780,1.638150
7467436,1.638150
7468092,1.638150
7469772,1.638150
7470428,1.638150
7472108,1.638150
7472764,1.638150
7473420,1.638150
7475100,1.638150
7475760,1.638150
7476412,1.638150
7478092,1.638150
7478748,1.638150
7479404,1.638150
7481084,1.638150
7481740,1.638150
7482396,1.638150
7484076,1.638150
7484732,1.638150
7486412,1.638150
7487068,1.638150
7487724,1.638150
7489404,1.638150
7490060,1.638150
7490716,1.638150
7492400,1.638150
7493056,1.638150
7493712,1.638150
7495392,1.638150
7496048,1.638150
7497728,1.638150
7498384,1.638150
7499040,1.638150
7500720,1.638150
7501376,1.638150
7502032,1.638150
7503712,1.638150
7504372,1.638150
7505028,1.638150
7506708,1.638150
7507364,1.638150
7508020,1.638150
7509700,1.638150
7510356,1.638150
7512036,1.638150
7512696,1.638150
7513352,1.638150
7515032,1.638150
7515692,1.638150
7516348,1.638150
7518028,1.638150
7518684,1.638150
7519344,1.638150
7521024,1.638150
7521680,1.638150
7522336,1.638150
7524016,1.638150
7524672,1.638150
7526352,1.638150
7527012,1.638150
7527668,1.638150
7529348,1.638150
7530004,1.638150
7530660,1.638150
7532340,1.638150
7532996,1.638150
7533656,1.638150
7535336,1.638150
7535992,1.638150
7536652,1.638150
7538328,1.638150
7538984,1.638150
7540668,1.638150
7541324,1.638150
7541980,1.638150
7543660,1.638150
7544316,1.638150
7544972,1.638150
7546652,1.638150
7547308,1.638150
7547964,1.638150
7549644,1.638150
7550300,1.638150
7551980,1.638150
7552640,1.638150
7553292,1.638150
7554972,1.638150
7555628,1.638150
7556284,1.638150
7557964,1.638150
7558624,1.638150
7559280,1.638150
7560960,1.638150
7561616,1.638150
7562268,1.638150
7563948,1.638150
7564604,1.638150
7566288,1.638150
7566944,1.638150
7567600,1.638150
